0.00000000000000000000	0.00000000000000000000
0.50000000000000000000	0.00000000000000000000
1.00000000000000000000	1.29000000000000003000
1.50000000000000000000	1.42700000000000005000
2.00000000000000000000	1.52600000000000002000
2.50000000000000000000	1.61099999999999999000
3.00000000000000000000	1.68399999999999994000
3.50000000000000000000	1.75800000000000001000
4.00000000000000000000	1.82800000000000007000
4.50000000000000000000	1.89799999999999991000
5.00000000000000000000	1.96100000000000008000
5.50000000000000000000	2.02599999999999980000
6.00000000000000000000	2.09200000000000008000
6.50000000000000000000	2.15099999999999980000
7.00000000000000000000	2.21499999999999986000
7.50000000000000000000	2.27700000000000013000
8.00000000000000000000	2.33599999999999985000
8.50000000000000000000	2.39800000000000013000
9.00000000000000000000	2.45900000000000007000
9.50000000000000000000	2.51699999999999990000
10.00000000000000000000	2.57799999999999985000
10.50000000000000000000	2.63899999999999979000
11.00000000000000000000	2.69499999999999984000
11.50000000000000000000	2.75599999999999978000
12.00000000000000000000	2.81599999999999984000
12.50000000000000000000	2.87100000000000000000
13.00000000000000000000	2.93100000000000005000
13.50000000000000000000	2.99100000000000010000
14.00000000000000000000	3.04599999999999982000
14.50000000000000000000	3.10400000000000009000
15.00000000000000000000	3.16299999999999981000
15.50000000000000000000	3.21600000000000019000
16.00000000000000000000	3.27400000000000002000
16.50000000000000000000	3.33300000000000018000
17.00000000000000000000	3.38600000000000012000
17.50000000000000000000	3.44399999999999995000
18.00000000000000000000	3.50199999999999978000
18.50000000000000000000	3.55600000000000005000
19.00000000000000000000	3.61399999999999988000
19.50000000000000000000	3.67200000000000015000
20.00000000000000000000	3.72999999999999998000
20.50000000000000000000	3.78299999999999992000
21.00000000000000000000	3.84100000000000019000
21.50000000000000000000	3.89900000000000002000
22.00000000000000000000	3.95299999999999985000
22.50000000000000000000	4.01100000000000012000
23.00000000000000000000	4.06799999999999961000
23.50000000000000000000	4.12100000000000044000
24.00000000000000000000	4.17900000000000027000
24.50000000000000000000	4.23599999999999976000
25.00000000000000000000	4.29000000000000003000
25.50000000000000000000	4.34799999999999986000
26.00000000000000000000	4.40500000000000025000
26.50000000000000000000	4.45699999999999985000
27.00000000000000000000	4.51499999999999968000
27.50000000000000000000	4.57200000000000006000
28.00000000000000000000	4.62500000000000000000
28.50000000000000000000	4.68299999999999983000
29.00000000000000000000	4.74000000000000021000
29.50000000000000000000	4.79300000000000015000
30.00000000000000000000	4.84999999999999964000
30.50000000000000000000	4.90700000000000003000
31.00000000000000000000	4.95999999999999996000
31.50000000000000000000	5.01700000000000035000
32.00000000000000000000	5.07399999999999984000
32.50000000000000000000	5.12699999999999978000
33.00000000000000000000	5.18400000000000016000
33.50000000000000000000	5.24000000000000021000
34.00000000000000000000	5.29800000000000004000
34.50000000000000000000	5.34999999999999964000
35.00000000000000000000	5.40700000000000003000
35.50000000000000000000	5.46300000000000008000
36.00000000000000000000	5.51600000000000001000
36.50000000000000000000	5.57200000000000006000
37.00000000000000000000	5.62800000000000011000
37.50000000000000000000	5.68100000000000005000
38.00000000000000000000	5.73800000000000043000
38.50000000000000000000	5.79499999999999993000
39.00000000000000000000	5.84700000000000042000
39.50000000000000000000	5.90399999999999991000
40.00000000000000000000	5.95999999999999996000
