0,00000000000000000000	0,00000000000000000000
1,00000000000000000000	0,00000000000000000000
2,00000000000000000000	0,00000000000000000000
3,00000000000000000000	0,00000000000000000000
4,00000000000000000000	0,00000000000000000000
5,00000000000000000000	0,00000000000000000000
6,00000000000000000000	0,00000000000000000000
7,00000000000000000000	0,00000000000000000000
8,00000000000000000000	0,00000000000000000000
9,00000000000000000000	0,00000000000000000000
10,00000000000000000000	0,00000000000000000000
11,00000000000000000000	0,00000000000000000000
12,00000000000000000000	0,00000000000000000000
13,00000000000000000000	0,00000000000000000000
14,00000000000000000000	7,00000000000000000000
15,00000000000000000000	13,00000000000000000000
16,00000000000000000000	20,00000000000000000000
17,00000000000000000000	26,00000000000000000000
18,00000000000000000000	32,00000000000000000000
19,00000000000000000000	38,00000000000000000000
20,00000000000000000000	44,00000000000000000000
21,00000000000000000000	50,00000000000000000000
22,00000000000000000000	56,00000000000000000000
23,00000000000000000000	63,00000000000000000000
24,00000000000000000000	69,00000000000000000000
25,00000000000000000000	75,00000000000000000000
26,00000000000000000000	80,99999999999999990000
27,00000000000000000000	86,99999999999999990000
28,00000000000000000000	92,99999999999999990000
29,00000000000000000000	100,00000000000000000000
30,00000000000000000000	106,00000000000000000000
31,00000000000000000000	112,00000000000000000000
32,00000000000000000000	118,00000000000000000000
33,00000000000000000000	124,00000000000000000000
34,00000000000000000000	130,00000000000000000000
35,00000000000000000000	136,00000000000000000000
36,00000000000000000000	142,00000000000000000000
37,00000000000000000000	148,00000000000000000000
38,00000000000000000000	154,00000000000000000000
39,00000000000000000000	160,00000000000000000000
40,00000000000000000000	166,00000000000000000000
41,00000000000000000000	172,00000000000000000000
42,00000000000000000000	177,00000000000000000000
43,00000000000000000000	183,00000000000000000000
44,00000000000000000000	189,00000000000000000000
45,00000000000000000000	194,00000000000000000000
46,00000000000000000000	200,00000000000000000000
47,00000000000000000000	206,00000000000000000000
48,00000000000000000000	211,00000000000000000000
49,00000000000000000000	217,00000000000000000000
50,00000000000000000000	222,00000000000000000000
