0,00000000000000000000	0,00000000000000000000
0,50000000000000000000	0,00000000000000000000
1,00000000000000000000	1,28800000000000003000
1,50000000000000000000	1,42999999999999994000
2,00000000000000000000	1,53000000000000003000
2,50000000000000000000	1,61600000000000010000
3,00000000000000000000	1,68900000000000006000
3,50000000000000000000	1,76299999999999990000
4,00000000000000000000	1,83400000000000007000
4,50000000000000000000	1,90300000000000002000
5,00000000000000000000	1,96700000000000008000
5,50000000000000000000	2,03200000000000003000
6,00000000000000000000	2,09799999999999986000
6,50000000000000000000	2,15799999999999992000
7,00000000000000000000	2,22199999999999997000
7,50000000000000000000	2,28399999999999981000
8,00000000000000000000	2,34200000000000008000
8,50000000000000000000	2,40399999999999991000
9,00000000000000000000	2,46600000000000019000
9,50000000000000000000	2,52300000000000013000
10,00000000000000000000	2,58400000000000007000
10,50000000000000000000	2,64500000000000002000
11,00000000000000000000	2,70199999999999996000
11,50000000000000000000	2,76200000000000001000
12,00000000000000000000	2,82200000000000006000
12,50000000000000000000	2,87699999999999978000
13,00000000000000000000	2,93599999999999994000
13,50000000000000000000	2,99500000000000011000
14,00000000000000000000	3,04899999999999993000
14,50000000000000000000	3,10800000000000009000
15,00000000000000000000	3,16599999999999992000
15,50000000000000000000	3,22000000000000019000
16,00000000000000000000	3,27899999999999991000
16,50000000000000000000	3,33700000000000019000
17,00000000000000000000	3,39000000000000012000
17,50000000000000000000	3,44899999999999984000
18,00000000000000000000	3,50700000000000012000
18,50000000000000000000	3,56099999999999994000
19,00000000000000000000	3,61799999999999988000
19,50000000000000000000	3,67600000000000015000
20,00000000000000000000	3,73499999999999987000
20,50000000000000000000	3,78799999999999981000
21,00000000000000000000	3,84699999999999997000
21,50000000000000000000	3,90399999999999991000
22,00000000000000000000	3,95800000000000018000
22,50000000000000000000	4,01600000000000001000
23,00000000000000000000	4,07300000000000040000
23,50000000000000000000	4,12699999999999978000
24,00000000000000000000	4,18400000000000016000
24,50000000000000000000	4,24199999999999999000
25,00000000000000000000	4,29499999999999993000
25,50000000000000000000	4,35299999999999976000
26,00000000000000000000	4,41000000000000014000
26,50000000000000000000	4,46300000000000008000
27,00000000000000000000	4,51999999999999957000
27,50000000000000000000	4,57800000000000029000
28,00000000000000000000	4,63100000000000023000
28,50000000000000000000	4,68799999999999972000
29,00000000000000000000	4,74600000000000044000
29,50000000000000000000	4,79900000000000037000
30,00000000000000000000	4,85500000000000042000
30,50000000000000000000	4,91300000000000025000
31,00000000000000000000	4,96600000000000019000
31,50000000000000000000	5,02299999999999968000
32,00000000000000000000	5,08000000000000007000
32,50000000000000000000	5,13300000000000000000
33,00000000000000000000	5,18900000000000005000
33,50000000000000000000	5,24600000000000044000
34,00000000000000000000	5,30299999999999993000
34,50000000000000000000	5,35599999999999987000
35,00000000000000000000	5,41300000000000025000
35,50000000000000000000	5,46900000000000030000
36,00000000000000000000	5,52200000000000024000
36,50000000000000000000	5,57800000000000029000
37,00000000000000000000	5,63499999999999978000
37,50000000000000000000	5,68700000000000027000
38,00000000000000000000	5,74399999999999977000
38,50000000000000000000	5,80100000000000015000
39,00000000000000000000	5,85299999999999976000
39,50000000000000000000	5,91000000000000014000
40,00000000000000000000	5,96600000000000019000
