1545,950	-57,670	0,000
1545,960	-57,560	0,000
1545,980	-57,460	0,000
1545,990	-57,350	0,000
1546,000	-57,240	0,000
1546,010	-57,120	0,000
1546,030	-57,030	0,000
1546,040	-56,890	0,000
1546,050	-56,810	0,000
1546,060	-56,680	0,000
1546,080	-56,550	0,000
1546,090	-56,420	0,000
1546,100	-56,310	0,000
1546,110	-56,180	0,000
1546,130	-56,070	0,000
1546,140	-55,950	0,000
1546,150	-55,800	0,000
1546,160	-55,680	0,000
1546,180	-55,550	0,000
1546,190	-55,430	0,000
1546,200	-55,310	0,000
1546,210	-55,190	0,000
1546,230	-55,060	0,000
1546,240	-54,940	0,000
1546,250	-54,840	0,000
1546,260	-54,750	0,000
1546,280	-54,660	0,000
1546,290	-54,600	0,000
1546,300	-54,570	0,000
1546,310	-54,510	0,000
1546,330	-54,500	0,000
1546,340	-54,500	0,000
1546,350	-54,510	0,000
1546,360	-54,530	0,000
1546,380	-54,570	0,000
1546,390	-54,620	0,000
1546,400	-54,690	0,000
1546,410	-54,780	0,000
1546,430	-54,890	0,000
1546,440	-55,010	0,000
1546,450	-55,140	0,000
1546,460	-55,270	0,000
1546,480	-55,400	0,000
1546,490	-55,580	0,000
1546,500	-55,740	0,000
1546,510	-55,890	0,000
1546,530	-56,050	0,000
1546,540	-56,160	0,000
1546,550	-56,370	0,000
1546,560	-56,490	0,000
1546,580	-56,640	0,000
1546,590	-56,790	0,000
1546,600	-56,930	0,000
1546,610	-57,080	0,000
1546,630	-57,240	0,000
1546,640	-57,360	0,000
1546,650	-57,480	0,000
1546,660	-57,610	0,000
1546,680	-57,740	0,000
1546,690	-57,860	0,000
1546,700	-57,970	0,000
1546,710	-58,090	0,000
1546,730	-58,190	0,000
1546,740	-58,290	0,000
1546,750	-58,380	0,000
1546,760	-58,480	0,000
1546,780	-58,560	0,000
1546,790	-58,650	0,000
1546,800	-58,730	0,000
1546,810	-58,760	0,000
1546,830	-58,820	0,000
1546,840	-58,870	0,000
1546,850	-58,910	0,000
1546,860	-58,930	0,000
1546,880	-58,960	0,000
1546,890	-59,000	0,000
1546,900	-59,060	0,000
1546,910	-59,070	0,000
1546,930	-59,070	0,000
1546,940	-59,090	0,000
1546,950	-59,110	0,000
1546,960	-59,120	0,000
1546,980	-59,130	0,000
1546,990	-59,140	0,000
1547,000	-59,140	0,000
1547,010	-59,130	0,000
1547,030	-59,110	0,000
1547,040	-59,110	0,000
1547,050	-59,100	0,000
1547,060	-59,110	0,000
1547,080	-59,100	0,000
1547,090	-59,080	0,000
1547,100	-59,070	0,000
1547,110	-59,040	0,000
1547,130	-59,000	0,000
1547,140	-58,970	0,000
1547,150	-58,930	0,000
1547,160	-58,900	0,000
1547,180	-58,850	0,000
1547,190	-58,810	0,000
1547,200	-58,750	0,000
1547,210	-58,690	0,000
1547,230	-58,640	0,000
1547,240	-58,560	0,000
1547,250	-58,470	0,000
1547,260	-58,390	0,000
1547,280	-58,310	0,000
1547,290	-58,240	0,000
1547,300	-58,050	0,000
1547,310	-57,990	0,000
1547,330	-57,860	0,000
1547,340	-57,700	0,000
1547,350	-57,540	0,000
1547,360	-57,360	0,000
1547,380	-57,160	0,000
1547,390	-56,950	0,000
1547,400	-56,750	0,000
1547,410	-56,520	0,000
1547,430	-56,270	0,000
1547,440	-56,050	0,000
1547,450	-55,810	0,000
1547,460	-55,530	0,000
1547,480	-55,280	0,000
1547,490	-54,990	0,000
1547,500	-54,690	0,000
1547,510	-54,390	0,000
1547,530	-54,100	0,000
1547,540	-53,800	0,000
1547,550	-53,470	0,000
1547,560	-53,280	0,000
1547,580	-52,830	0,000
1547,590	-52,610	0,000
1547,600	-52,310	0,000
1547,610	-52,020	0,000
1547,630	-51,730	0,000
1547,640	-51,460	0,000
1547,650	-51,230	0,000
1547,660	-51,000	0,000
1547,680	-50,810	0,000
1547,690	-50,670	0,000
1547,700	-50,570	0,000
1547,710	-50,510	0,000
1547,730	-50,500	0,000
1547,740	-50,520	0,000
1547,750	-50,590	0,000
1547,760	-50,700	0,000
1547,780	-50,850	0,000
1547,790	-51,040	0,000
1547,800	-51,200	0,000
1547,810	-51,580	0,000
1547,830	-51,770	0,000
1547,840	-52,100	0,000
1547,850	-52,460	0,000
1547,860	-52,830	0,000
1547,880	-53,210	0,000
1547,890	-53,580	0,000
1547,900	-53,970	0,000
1547,910	-54,310	0,000
1547,930	-54,670	0,000
1547,940	-55,010	0,000
1547,950	-55,300	0,000
1547,960	-55,610	0,000
1547,980	-55,890	0,000
1547,990	-56,150	0,000
1548,000	-56,390	0,000
1548,010	-56,640	0,000
1548,030	-56,860	0,000
1548,040	-57,040	0,000
1548,050	-57,260	0,000
1548,060	-57,460	0,000
1548,080	-57,570	0,000
1548,090	-57,800	0,000
1548,100	-57,900	0,000
1548,110	-58,060	0,000
1548,130	-58,210	0,000
1548,140	-58,320	0,000
1548,150	-58,450	0,000
1548,160	-58,590	0,000
1548,180	-58,700	0,000
1548,190	-58,800	0,000
1548,200	-58,910	0,000
1548,210	-59,000	0,000
1548,230	-59,090	0,000
1548,240	-59,190	0,000
1548,250	-59,290	0,000
1548,260	-59,360	0,000
1548,280	-59,460	0,000
1548,290	-59,530	0,000
1548,300	-59,600	0,000
1548,310	-59,660	0,000
1548,330	-59,750	0,000
1548,340	-59,800	0,000
1548,350	-59,850	0,000
1548,360	-59,920	0,000
1548,380	-59,970	0,000
1548,390	-60,030	0,000
1548,400	-60,080	0,000
1548,410	-60,140	0,000
1548,430	-60,200	0,000
1548,440	-60,240	0,000
1548,450	-60,310	0,000
1548,460	-60,360	0,000
1548,480	-60,380	0,000
1548,490	-60,400	0,000
1548,500	-60,420	0,000
1548,510	-60,470	0,000
1548,530	-60,470	0,000
1548,540	-60,510	0,000
1548,550	-60,550	0,000
1548,560	-60,570	0,000
1548,580	-60,580	0,000
1548,590	-60,580	0,000
1548,600	-60,580	0,000
1548,610	-60,590	0,000
1548,630	-60,600	0,000
1548,640	-60,620	0,000
1548,650	-60,640	0,000
1548,660	-60,620	0,000
1548,680	-60,610	0,000
1548,690	-60,630	0,000
1548,700	-60,620	0,000
1548,710	-60,620	0,000
1548,730	-60,580	0,000
1548,740	-60,580	0,000
1548,750	-60,590	0,000
1548,760	-60,570	0,000
1548,780	-60,560	0,000
1548,790	-60,550	0,000
1548,800	-60,560	0,000
1548,810	-60,490	0,000
1548,830	-60,520	0,000
1548,840	-60,490	0,000
1548,850	-60,490	0,000
1548,860	-60,440	0,000
1548,880	-60,410	0,000
1548,890	-60,390	0,000
1548,900	-60,390	0,000
1548,910	-60,390	0,000
1548,930	-60,350	0,000
1548,940	-60,310	0,000
1548,950	-60,300	0,000
1548,960	-60,300	0,000
1548,980	-60,280	0,000
1548,990	-60,200	0,000
1549,000	-60,220	0,000
1549,010	-60,150	0,000
1549,030	-60,100	0,000
1549,040	-60,030	0,000
1549,050	-59,980	0,000
1549,060	-59,920	0,000
1549,080	-59,860	0,000
1549,090	-59,820	0,000
1549,100	-59,710	0,000
1549,110	-59,670	0,000
1549,130	-59,580	0,000
1549,140	-59,480	0,000
1549,150	-59,400	0,000
1549,160	-59,290	0,000
1549,180	-59,180	0,000
1549,190	-59,040	0,000
1549,200	-58,910	0,000
1549,210	-58,800	0,000
1549,230	-58,660	0,000
1549,240	-58,480	0,000
1549,250	-58,330	0,000
1549,260	-58,160	0,000
1549,280	-58,010	0,000
1549,290	-57,830	0,000
1549,300	-57,630	0,000
1549,310	-57,450	0,000
1549,330	-57,210	0,000
1549,340	-57,000	0,000
1549,350	-56,770	0,000
1549,360	-56,630	0,000
1549,380	-56,320	0,000
1549,390	-56,130	0,000
1549,400	-55,860	0,000
1549,410	-55,580	0,000
1549,430	-55,270	0,000
1549,440	-54,950	0,000
1549,450	-54,660	0,000
1549,460	-54,320	0,000
1549,480	-53,960	0,000
1549,490	-53,590	0,000
1549,500	-53,160	0,000
1549,510	-52,700	0,000
1549,530	-52,220	0,000
1549,540	-51,750	0,000
1549,550	-51,190	0,000
1549,560	-50,580	0,000
1549,580	-49,930	0,000
1549,590	-49,320	0,000
1549,600	-48,900	0,000
1549,610	-48,060	0,000
1549,630	-47,720	0,000
1549,640	-47,210	0,000
1549,650	-46,770	0,000
1549,660	-46,410	0,000
1549,680	-46,220	0,000
1549,690	-46,130	0,000
1549,700	-46,190	0,000
1549,710	-46,360	0,000
1549,730	-46,640	0,000
1549,740	-47,040	0,000
1549,750	-47,510	0,000
1549,760	-47,990	0,000
1549,780	-48,580	0,000
1549,790	-49,150	0,000
1549,800	-49,750	0,000
1549,810	-50,280	0,000
1549,830	-50,830	0,000
1549,840	-51,380	0,000
1549,850	-51,840	0,000
1549,860	-52,310	0,000
1549,880	-52,630	0,000
1549,890	-53,170	0,000
1549,900	-53,390	0,000
1549,910	-53,730	0,000
1549,930	-54,060	0,000
1549,940	-54,340	0,000
1549,950	-54,590	0,000
1549,960	-54,840	0,000
1549,980	-55,070	0,000
1549,990	-55,270	0,000
1550,000	-55,460	0,000
1550,010	-55,660	0,000
1550,030	-55,840	0,000
1550,040	-56,000	0,000
1550,050	-56,150	0,000
1550,060	-56,300	0,000
1550,080	-56,400	0,000
1550,090	-56,520	0,000
1550,100	-56,620	0,000
1550,110	-56,680	0,000
1550,130	-56,800	0,000
1550,140	-56,850	0,000
1550,150	-56,940	0,000
1550,160	-57,020	0,000
1550,180	-57,070	0,000
1550,190	-57,120	0,000
1550,200	-57,180	0,000
1550,210	-57,220	0,000
1550,230	-57,260	0,000
1550,240	-57,300	0,000
1550,250	-57,330	0,000
1550,260	-57,370	0,000
1550,280	-57,410	0,000
1550,290	-57,430	0,000
1550,300	-57,440	0,000
1550,310	-57,440	0,000
1550,330	-57,470	0,000
1550,340	-57,480	0,000
1550,350	-57,470	0,000
1550,360	-57,470	0,000
1550,380	-57,470	0,000
1550,390	-57,460	0,000
1550,400	-57,420	0,000
1550,410	-57,400	0,000
1550,430	-57,380	0,000
1550,440	-57,340	0,000
1550,450	-57,280	0,000
1550,460	-57,230	0,000
1550,480	-57,180	0,000
1550,490	-57,120	0,000
1550,500	-57,060	0,000
1550,510	-57,000	0,000
1550,530	-56,910	0,000
1550,540	-56,830	0,000
1550,550	-56,750	0,000
1550,560	-56,670	0,000
1550,580	-56,580	0,000
1550,590	-56,500	0,000
1550,600	-56,410	0,000
1550,610	-56,290	0,000
1550,630	-56,220	0,000
1550,640	-56,080	0,000
1550,650	-56,010	0,000
1550,660	-55,910	0,000
1550,680	-55,830	0,000
1550,690	-55,710	0,000
1550,700	-55,600	0,000
1550,710	-55,530	0,000
1550,730	-55,450	0,000
1550,740	-55,360	0,000
1550,750	-55,300	0,000
1550,760	-55,230	0,000
1550,780	-55,170	0,000
1550,790	-55,120	0,000
1550,800	-55,070	0,000
1550,810	-55,020	0,000
1550,830	-54,990	0,000
1550,840	-54,950	0,000
1550,850	-54,920	0,000
1550,860	-54,880	0,000
1550,880	-54,850	0,000
1550,890	-54,820	0,000
1550,900	-54,810	0,000
1550,910	-54,790	0,000
1550,930	-54,770	0,000
1550,940	-54,750	0,000
1550,950	-54,720	0,000
1550,960	-54,710	0,000
1550,980	-54,700	0,000
1550,990	-54,690	0,000
1551,000	-54,680	0,000
1551,010	-54,690	0,000
1551,030	-54,690	0,000
1551,040	-54,710	0,000
1551,050	-54,710	0,000
1551,060	-54,730	0,000
1551,080	-54,760	0,000
1551,090	-54,810	0,000
1551,100	-54,840	0,000
1551,110	-54,890	0,000
1551,130	-54,950	0,000
1551,140	-54,990	0,000
1551,150	-55,080	0,000
1551,160	-55,120	0,000
1551,180	-55,200	0,000
1551,190	-55,280	0,000
1551,200	-55,370	0,000
1551,210	-55,460	0,000
1551,230	-55,540	0,000
1551,240	-55,630	0,000
1551,250	-55,720	0,000
1551,260	-55,800	0,000
1551,280	-55,870	0,000
1551,290	-55,950	0,000
1551,300	-56,010	0,000
1551,310	-56,060	0,000
1551,330	-56,100	0,000
1551,340	-56,140	0,000
1551,350	-56,190	0,000
1551,360	-56,230	0,000
1551,380	-56,250	0,000
1551,390	-56,280	0,000
1551,400	-56,280	0,000
1551,410	-56,310	0,000
1551,430	-56,320	0,000
1551,440	-56,320	0,000
1551,450	-56,320	0,000
1551,460	-56,310	0,000
1551,480	-56,330	0,000
1551,490	-56,320	0,000
1551,500	-56,310	0,000
1551,510	-56,310	0,000
1551,530	-56,310	0,000
1551,540	-56,310	0,000
1551,550	-56,320	0,000
1551,560	-56,320	0,000
1551,580	-56,310	0,000
1551,590	-56,300	0,000
1551,600	-56,310	0,000
1551,610	-56,300	0,000
1551,630	-56,310	0,000
1551,640	-56,310	0,000
1551,650	-56,300	0,000
1551,660	-56,290	0,000
1551,680	-56,290	0,000
1551,690	-56,280	0,000
1551,700	-56,290	0,000
1551,710	-56,300	0,000
1551,730	-56,280	0,000
1551,740	-56,270	0,000
1551,750	-56,250	0,000
1551,760	-56,230	0,000
1551,780	-56,210	0,000
1551,790	-56,180	0,000
1551,800	-56,150	0,000
1551,810	-56,090	0,000
1551,830	-56,050	0,000
1551,840	-55,990	0,000
1551,850	-55,930	0,000
1551,860	-55,860	0,000
1551,880	-55,790	0,000
1551,890	-55,740	0,000
1551,900	-55,630	0,000
1551,910	-55,570	0,000
1551,930	-55,490	0,000
1551,940	-55,400	0,000
1551,950	-55,330	0,000
1551,960	-55,260	0,000
1551,980	-55,170	0,000
1551,990	-55,100	0,000
1552,000	-55,030	0,000
1552,010	-54,960	0,000
1552,030	-54,910	0,000
1552,040	-54,870	0,000
1552,050	-54,820	0,000
1552,060	-54,790	0,000
1552,080	-54,750	0,000
1552,090	-54,720	0,000
1552,100	-54,690	0,000
1552,110	-54,670	0,000
1552,130	-54,660	0,000
1552,140	-54,650	0,000
1552,150	-54,640	0,000
1552,160	-54,640	0,000
1552,180	-54,620	0,000
1552,190	-54,610	0,000
1552,200	-54,610	0,000
1552,210	-54,600	0,000
1552,230	-54,600	0,000
1552,240	-54,600	0,000
1552,250	-54,580	0,000
1552,260	-54,580	0,000
1552,280	-54,560	0,000
1552,290	-54,560	0,000
1552,300	-54,550	0,000
1552,310	-54,540	0,000
1552,330	-54,520	0,000
1552,340	-54,510	0,000
1552,350	-54,490	0,000
1552,360	-54,490	0,000
1552,380	-54,480	0,000
1552,390	-54,480	0,000
1552,400	-54,480	0,000
1552,410	-54,480	0,000
1552,430	-54,480	0,000
1552,440	-54,500	0,000
1552,450	-54,530	0,000
1552,460	-54,560	0,000
1552,480	-54,590	0,000
1552,490	-54,630	0,000
1552,500	-54,690	0,000
1552,510	-54,750	0,000
1552,530	-54,810	0,000
1552,540	-54,870	0,000
1552,550	-54,950	0,000
1552,560	-55,020	0,000
1552,580	-55,090	0,000
1552,590	-55,160	0,000
1552,600	-55,230	0,000
1552,610	-55,300	0,000
1552,630	-55,370	0,000
1552,640	-55,450	0,000
1552,650	-55,510	0,000
1552,660	-55,570	0,000
1552,680	-55,630	0,000
1552,690	-55,680	0,000
1552,700	-55,710	0,000
1552,710	-55,790	0,000
1552,730	-55,820	0,000
1552,740	-55,850	0,000
1552,750	-55,890	0,000
1552,760	-55,910	0,000
1552,780	-55,940	0,000
1552,790	-55,950	0,000
1552,800	-55,960	0,000
1552,810	-56,000	0,000
1552,830	-56,000	0,000
1552,840	-56,010	0,000
1552,850	-56,020	0,000
1552,860	-56,020	0,000
1552,880	-56,030	0,000
1552,890	-56,030	0,000
1552,900	-56,020	0,000
1552,910	-56,020	0,000
1552,930	-56,020	0,000
1552,940	-56,020	0,000
1552,950	-56,000	0,000
1552,960	-56,010	0,000
1552,980	-55,980	0,000
1552,990	-55,990	0,000
1553,000	-55,970	0,000
1553,010	-55,950	0,000
1553,030	-55,940	0,000
1553,040	-55,930	0,000
1553,050	-55,910	0,000
1553,060	-55,890	0,000
1553,080	-55,870	0,000
1553,090	-55,850	0,000
1553,100	-55,820	0,000
1553,110	-55,790	0,000
1553,130	-55,740	0,000
1553,140	-55,700	0,000
1553,150	-55,650	0,000
1553,160	-55,600	0,000
1553,180	-55,550	0,000
1553,190	-55,480	0,000
1553,200	-55,420	0,000
1553,210	-55,360	0,000
1553,230	-55,280	0,000
1553,240	-55,200	0,000
1553,250	-55,140	0,000
1553,260	-55,060	0,000
1553,280	-54,980	0,000
1553,290	-54,900	0,000
1553,300	-54,810	0,000
1553,310	-54,740	0,000
1553,330	-54,680	0,000
1553,340	-54,600	0,000
1553,350	-54,530	0,000
1553,360	-54,460	0,000
1553,380	-54,400	0,000
1553,390	-54,350	0,000
1553,400	-54,300	0,000
1553,410	-54,260	0,000
1553,430	-54,240	0,000
1553,440	-54,230	0,000
1553,450	-54,220	0,000
1553,460	-54,200	0,000
1553,480	-54,210	0,000
1553,490	-54,200	0,000
1553,500	-54,220	0,000
1553,510	-54,240	0,000
1553,530	-54,260	0,000
1553,540	-54,290	0,000
1553,550	-54,310	0,000
1553,560	-54,350	0,000
1553,580	-54,370	0,000
1553,590	-54,400	0,000
1553,600	-54,420	0,000
1553,610	-54,450	0,000
1553,630	-54,460	0,000
1553,640	-54,470	0,000
1553,650	-54,490	0,000
1553,660	-54,510	0,000
1553,680	-54,520	0,000
1553,690	-54,530	0,000
1553,700	-54,540	0,000
1553,710	-54,540	0,000
1553,730	-54,540	0,000
1553,740	-54,540	0,000
1553,750	-54,540	0,000
1553,760	-54,560	0,000
1553,780	-54,560	0,000
1553,790	-54,570	0,000
1553,800	-54,590	0,000
1553,810	-54,610	0,000
1553,830	-54,630	0,000
1553,840	-54,650	0,000
1553,850	-54,670	0,000
1553,860	-54,700	0,000
1553,880	-54,730	0,000
1553,890	-54,770	0,000
1553,900	-54,810	0,000
1553,910	-54,850	0,000
1553,930	-54,890	0,000
1553,940	-54,930	0,000
1553,950	-54,990	0,000
1553,960	-55,020	0,000
1553,980	-55,070	0,000
1553,990	-55,120	0,000
1554,000	-55,150	0,000
1554,010	-55,210	0,000
1554,030	-55,260	0,000
1554,040	-55,290	0,000
1554,050	-55,330	0,000
1554,060	-55,360	0,000
1554,080	-55,370	0,000
1554,090	-55,390	0,000
1554,100	-55,390	0,000
1554,110	-55,400	0,000
1554,130	-55,390	0,000
1554,140	-55,390	0,000
1554,150	-55,390	0,000
1554,160	-55,360	0,000
1554,180	-55,350	0,000
1554,190	-55,330	0,000
1554,200	-55,320	0,000
1554,210	-55,300	0,000
1554,230	-55,290	0,000
1554,240	-55,270	0,000
1554,250	-55,240	0,000
1554,260	-55,210	0,000
1554,280	-55,200	0,000
1554,290	-55,170	0,000
1554,300	-55,160	0,000
1554,310	-55,140	0,000
1554,330	-55,120	0,000
1554,340	-55,120	0,000
1554,350	-55,120	0,000
1554,360	-55,100	0,000
1554,380	-55,120	0,000
1554,390	-55,130	0,000
1554,400	-55,130	0,000
1554,410	-55,130	0,000
1554,430	-55,140	0,000
1554,440	-55,150	0,000
1554,450	-55,140	0,000
1554,460	-55,170	0,000
1554,480	-55,170	0,000
1554,490	-55,170	0,000
1554,500	-55,170	0,000
1554,510	-55,160	0,000
1554,530	-55,140	0,000
1554,540	-55,130	0,000
1554,550	-55,110	0,000
1554,560	-55,090	0,000
1554,580	-55,060	0,000
1554,590	-55,020	0,000
1554,600	-54,980	0,000
1554,610	-54,940	0,000
1554,630	-54,900	0,000
1554,640	-54,850	0,000
1554,650	-54,800	0,000
1554,660	-54,750	0,000
1554,680	-54,700	0,000
1554,690	-54,650	0,000
1554,700	-54,600	0,000
1554,710	-54,570	0,000
1554,730	-54,510	0,000
1554,740	-54,470	0,000
1554,750	-54,420	0,000
1554,760	-54,380	0,000
1554,780	-54,340	0,000
1554,790	-54,310	0,000
1554,800	-54,270	0,000
1554,810	-54,250	0,000
1554,830	-54,230	0,000
1554,840	-54,190	0,000
1554,850	-54,180	0,000
1554,860	-54,170	0,000
1554,880	-54,170	0,000
1554,890	-54,160	0,000
1554,900	-54,170	0,000
1554,910	-54,160	0,000
1554,930	-54,170	0,000
1554,940	-54,170	0,000
1554,950	-54,170	0,000
1554,960	-54,190	0,000
1554,980	-54,190	0,000
1554,990	-54,190	0,000
1545,000	-55,370	11,000
1545,010	-55,470	0,000
1545,030	-55,510	0,000
1545,040	-55,580	0,000
1545,050	-55,660	0,000
1545,060	-55,760	0,000
1545,080	-55,850	0,000
1545,090	-55,960	0,000
1545,100	-56,080	0,000
1545,110	-56,190	0,000
1545,130	-56,300	0,000
1545,140	-56,400	0,000
1545,150	-56,500	0,000
1545,160	-56,600	0,000
1545,180	-56,710	0,000
1545,190	-56,790	0,000
1545,200	-56,870	0,000
1545,210	-56,960	0,000
1545,230	-57,030	0,000
1545,240	-57,100	0,000
1545,250	-57,150	0,000
1545,260	-57,210	0,000
1545,280	-57,240	0,000
1545,290	-57,320	0,000
1545,300	-57,350	0,000
1545,310	-57,390	0,000
1545,330	-57,440	0,000
1545,340	-57,460	0,000
1545,350	-57,500	0,000
1545,360	-57,530	0,000
1545,380	-57,560	0,000
1545,390	-57,580	0,000
1545,400	-57,610	0,000
1545,410	-57,650	0,000
1545,430	-57,670	0,000
1545,440	-57,710	0,000
1545,450	-57,730	0,000
1545,460	-57,760	0,000
1545,480	-57,770	0,000
1545,490	-57,790	0,000
1545,500	-57,820	0,000
1545,510	-57,830	0,000
1545,530	-57,840	0,000
1545,540	-57,850	0,000
1545,550	-57,880	0,000
1545,560	-57,890	0,000
1545,580	-57,890	0,000
1545,590	-57,890	0,000
1545,600	-57,890	0,000
1545,610	-57,900	0,000
1545,630	-57,900	0,000
1545,640	-57,910	0,000
1545,650	-57,870	0,000
1545,660	-57,830	0,000
1545,680	-57,810	0,000
1545,690	-57,770	0,000
1545,700	-57,710	0,000
1545,710	-57,650	0,000
1545,730	-57,590	0,000
1545,740	-57,510	0,000
1545,750	-57,440	0,000
1545,760	-57,360	0,000
1545,780	-57,260	0,000
1545,790	-57,190	0,000
1545,800	-57,070	0,000
1545,810	-57,010	0,000
1545,830	-56,870	0,000
1545,840	-56,740	0,000
1545,850	-56,620	0,000
1545,860	-56,490	0,000
1545,880	-56,350	0,000
1545,890	-56,220	0,000
1545,900	-56,070	0,000
1545,910	-55,920	0,000
1545,930	-55,770	0,000
1545,940	-55,610	0,000
1545,950	-55,450	0,000
1545,960	-55,310	0,000
1545,980	-55,160	0,000
1545,990	-54,990	0,000
1546,000	-54,840	0,000
1546,010	-54,700	0,000
1546,030	-54,600	0,000
1546,040	-54,410	0,000
1546,050	-54,340	0,000
1546,060	-54,190	0,000
1546,080	-54,050	0,000
1546,090	-53,920	0,000
1546,100	-53,800	0,000
1546,110	-53,680	0,000
1546,130	-53,570	0,000
1546,140	-53,470	0,000
1546,150	-53,390	0,000
1546,160	-53,300	0,000
1546,180	-53,220	0,000
1546,190	-53,150	0,000
1546,200	-53,100	0,000
1546,210	-53,080	0,000
1546,230	-53,060	0,000
1546,240	-53,060	0,000
1546,250	-53,090	0,000
1546,260	-53,140	0,000
1546,280	-53,220	0,000
1546,290	-53,310	0,000
1546,300	-53,380	0,000
1546,310	-53,540	0,000
1546,330	-53,640	0,000
1546,340	-53,790	0,000
1546,350	-53,950	0,000
1546,360	-54,130	0,000
1546,380	-54,310	0,000
1546,390	-54,470	0,000
1546,400	-54,690	0,000
1546,410	-54,870	0,000
1546,430	-55,060	0,000
1546,440	-55,250	0,000
1546,450	-55,450	0,000
1546,460	-55,630	0,000
1546,480	-55,820	0,000
1546,490	-56,010	0,000
1546,500	-56,180	0,000
1546,510	-56,350	0,000
1546,530	-56,520	0,000
1546,540	-56,630	0,000
1546,550	-56,810	0,000
1546,560	-56,910	0,000
1546,580	-57,050	0,000
1546,590	-57,160	0,000
1546,600	-57,250	0,000
1546,610	-57,360	0,000
1546,630	-57,480	0,000
1546,640	-57,570	0,000
1546,650	-57,660	0,000
1546,660	-57,750	0,000
1546,680	-57,820	0,000
1546,690	-57,900	0,000
1546,700	-57,960	0,000
1546,710	-58,040	0,000
1546,730	-58,100	0,000
1546,740	-58,160	0,000
1546,750	-58,230	0,000
1546,760	-58,250	0,000
1546,780	-58,310	0,000
1546,790	-58,330	0,000
1546,800	-58,360	0,000
1546,810	-58,370	0,000
1546,830	-58,390	0,000
1546,840	-58,390	0,000
1546,850	-58,410	0,000
1546,860	-58,410	0,000
1546,880	-58,420	0,000
1546,890	-58,420	0,000
1546,900	-58,420	0,000
1546,910	-58,400	0,000
1546,930	-58,380	0,000
1546,940	-58,360	0,000
1546,950	-58,370	0,000
1546,960	-58,330	0,000
1546,980	-58,300	0,000
1546,990	-58,280	0,000
1547,000	-58,250	0,000
1547,010	-58,210	0,000
1547,030	-58,170	0,000
1547,040	-58,120	0,000
1547,050	-58,110	0,000
1547,060	-58,040	0,000
1547,080	-58,010	0,000
1547,090	-57,960	0,000
1547,100	-57,900	0,000
1547,110	-57,830	0,000
1547,130	-57,740	0,000
1547,140	-57,670	0,000
1547,150	-57,580	0,000
1547,160	-57,490	0,000
1547,180	-57,400	0,000
1547,190	-57,290	0,000
1547,200	-57,160	0,000
1547,210	-57,020	0,000
1547,230	-56,910	0,000
1547,240	-56,740	0,000
1547,250	-56,590	0,000
1547,260	-56,430	0,000
1547,280	-56,230	0,000
1547,290	-56,090	0,000
1547,300	-55,780	0,000
1547,310	-55,640	0,000
1547,330	-55,370	0,000
1547,340	-55,080	0,000
1547,350	-54,800	0,000
1547,360	-54,470	0,000
1547,380	-54,110	0,000
1547,390	-53,750	0,000
1547,400	-53,380	0,000
1547,410	-52,980	0,000
1547,430	-52,580	0,000
1547,440	-52,180	0,000
1547,450	-51,750	0,000
1547,460	-51,300	0,000
1547,480	-50,910	0,000
1547,490	-50,470	0,000
1547,500	-50,060	0,000
1547,510	-49,650	0,000
1547,530	-49,310	0,000
1547,540	-48,990	0,000
1547,550	-48,710	0,000
1547,560	-48,570	0,000
1547,580	-48,300	0,000
1547,590	-48,240	0,000
1547,600	-48,190	0,000
1547,610	-48,200	0,000
1547,630	-48,290	0,000
1547,640	-48,440	0,000
1547,650	-48,640	0,000
1547,660	-48,910	0,000
1547,680	-49,220	0,000
1547,690	-49,550	0,000
1547,700	-49,900	0,000
1547,710	-50,280	0,000
1547,730	-50,670	0,000
1547,740	-51,060	0,000
1547,750	-51,440	0,000
1547,760	-51,840	0,000
1547,780	-52,230	0,000
1547,790	-52,610	0,000
1547,800	-52,900	0,000
1547,810	-53,410	0,000
1547,830	-53,650	0,000
1547,840	-54,030	0,000
1547,850	-54,400	0,000
1547,860	-54,730	0,000
1547,880	-55,060	0,000
1547,890	-55,380	0,000
1547,900	-55,690	0,000
1547,910	-55,940	0,000
1547,930	-56,200	0,000
1547,940	-56,430	0,000
1547,950	-56,650	0,000
1547,960	-56,880	0,000
1547,980	-57,080	0,000
1547,990	-57,270	0,000
1548,000	-57,420	0,000
1548,010	-57,570	0,000
1548,030	-57,710	0,000
1548,040	-57,840	0,000
1548,050	-57,980	0,000
1548,060	-58,110	0,000
1548,080	-58,190	0,000
1548,090	-58,340	0,000
1548,100	-58,410	0,000
1548,110	-58,530	0,000
1548,130	-58,590	0,000
1548,140	-58,690	0,000
1548,150	-58,770	0,000
1548,160	-58,860	0,000
1548,180	-58,930	0,000
1548,190	-59,000	0,000
1548,200	-59,090	0,000
1548,210	-59,150	0,000
1548,230	-59,210	0,000
1548,240	-59,280	0,000
1548,250	-59,330	0,000
1548,260	-59,380	0,000
1548,280	-59,450	0,000
1548,290	-59,490	0,000
1548,300	-59,530	0,000
1548,310	-59,560	0,000
1548,330	-59,630	0,000
1548,340	-59,670	0,000
1548,350	-59,720	0,000
1548,360	-59,740	0,000
1548,380	-59,770	0,000
1548,390	-59,800	0,000
1548,400	-59,840	0,000
1548,410	-59,880	0,000
1548,430	-59,920	0,000
1548,440	-59,920	0,000
