0.00000000000000000000	0.00000000000000000000
0.50000000000000000000	0.00100000000000000002
1.00000000000000000000	1.29299999999999993000
1.50000000000000000000	1.42999999999999994000
2.00000000000000000000	1.52899999999999991000
2.50000000000000000000	1.61400000000000010000
3.00000000000000000000	1.68599999999999994000
3.50000000000000000000	1.76099999999999990000
4.00000000000000000000	1.83099999999999996000
4.50000000000000000000	1.89999999999999991000
5.00000000000000000000	1.96300000000000008000
5.50000000000000000000	2.02899999999999991000
6.00000000000000000000	2.09399999999999986000
6.50000000000000000000	2.15300000000000002000
7.00000000000000000000	2.21700000000000008000
7.50000000000000000000	2.27999999999999980000
8.00000000000000000000	2.33800000000000008000
8.50000000000000000000	2.39999999999999991000
9.00000000000000000000	2.46099999999999985000
9.50000000000000000000	2.51900000000000013000
10.00000000000000000000	2.58000000000000007000
10.50000000000000000000	2.64100000000000001000
11.00000000000000000000	2.69700000000000006000
11.50000000000000000000	2.75800000000000001000
12.00000000000000000000	2.81800000000000006000
12.50000000000000000000	2.87400000000000011000
13.00000000000000000000	2.93299999999999983000
13.50000000000000000000	2.99199999999999999000
14.00000000000000000000	3.04599999999999982000
14.50000000000000000000	3.10400000000000009000
15.00000000000000000000	3.16299999999999981000
15.50000000000000000000	3.21700000000000008000
16.00000000000000000000	3.27499999999999991000
16.50000000000000000000	3.33400000000000007000
17.00000000000000000000	3.38700000000000001000
17.50000000000000000000	3.44600000000000017000
18.00000000000000000000	3.50400000000000000000
18.50000000000000000000	3.55799999999999983000
19.00000000000000000000	3.61500000000000021000
19.50000000000000000000	3.67300000000000004000
20.00000000000000000000	3.73099999999999987000
20.50000000000000000000	3.78500000000000014000
21.00000000000000000000	3.84299999999999997000
21.50000000000000000000	3.90099999999999980000
22.00000000000000000000	3.95500000000000007000
22.50000000000000000000	4.01199999999999956000
23.00000000000000000000	4.07000000000000028000
23.50000000000000000000	4.12300000000000022000
24.00000000000000000000	4.18100000000000005000
24.50000000000000000000	4.23899999999999988000
25.00000000000000000000	4.29199999999999981000
25.50000000000000000000	4.34999999999999964000
26.00000000000000000000	4.40700000000000003000
26.50000000000000000000	4.45899999999999963000
27.00000000000000000000	4.51700000000000035000
27.50000000000000000000	4.57399999999999984000
28.00000000000000000000	4.62699999999999978000
28.50000000000000000000	4.68499999999999961000
29.00000000000000000000	4.74199999999999999000
29.50000000000000000000	4.79499999999999993000
30.00000000000000000000	4.85200000000000031000
30.50000000000000000000	4.90899999999999981000
31.00000000000000000000	4.96199999999999974000
31.50000000000000000000	5.01999999999999957000
32.00000000000000000000	5.07599999999999962000
32.50000000000000000000	5.12899999999999956000
33.00000000000000000000	5.18599999999999994000
33.50000000000000000000	5.24300000000000032000
34.00000000000000000000	5.29999999999999982000
34.50000000000000000000	5.35299999999999976000
35.00000000000000000000	5.40899999999999981000
35.50000000000000000000	5.46600000000000019000
36.00000000000000000000	5.51799999999999979000
36.50000000000000000000	5.57500000000000018000
37.00000000000000000000	5.63100000000000022000
37.50000000000000000000	5.68400000000000016000
38.00000000000000000000	5.74000000000000021000
38.50000000000000000000	5.79699999999999971000
39.00000000000000000000	5.84999999999999964000
39.50000000000000000000	5.90599999999999969000
40.00000000000000000000	5.96199999999999974000
